timestamp,user_0_cpu,user_0_mem,user_0_net-in,user_0_net-out,user_0_lat,user_1_cpu,user_1_mem,user_1_net-in,user_1_net-out,user_1_lat,user_2_cpu,user_2_mem,user_2_net-in,user_2_net-out,user_2_lat,user_3_cpu,user_3_mem,user_3_net-in,user_3_net-out,user_3_lat,user_4_cpu,user_4_mem,user_4_net-in,user_4_net-out,user_4_lat,user_5_cpu,user_5_mem,user_5_net-in,user_5_net-out,user_5_lat,user_6_cpu,user_6_mem,user_6_net-in,user_6_net-out,user_6_lat,user_7_cpu,user_7_mem,user_7_net-in,user_7_net-out,user_7_lat,user_8_cpu,user_8_mem,user_8_net-in,user_8_net-out,user_8_lat,user_9_cpu,user_9_mem,user_9_net-in,user_9_net-out,user_9_lat,user_10_cpu,user_10_mem,user_10_net-in,user_10_net-out,user_10_lat,user_11_cpu,user_11_mem,user_11_net-in,user_11_net-out,user_11_lat,user_12_cpu,user_12_mem,user_12_net-in,user_12_net-out,user_12_lat,user_13_cpu,user_13_mem,user_13_net-in,user_13_net-out,user_13_lat,user_14_cpu,user_14_mem,user_14_net-in,user_14_net-out,user_14_lat,user_15_cpu,user_15_mem,user_15_net-in,user_15_net-out,user_15_lat,user_16_cpu,user_16_mem,user_16_net-in,user_16_net-out,user_16_lat,user_17_cpu,user_17_mem,user_17_net-in,user_17_net-out,user_17_lat,user_18_cpu,user_18_mem,user_18_net-in,user_18_net-out,user_18_lat,user_19_cpu,user_19_mem,user_19_net-in,user_19_net-out,user_19_lat,user_20_cpu,user_20_mem,user_20_net-in,user_20_net-out,user_20_lat,user_21_cpu,user_21_mem,user_21_net-in,user_21_net-out,user_21_lat,user_22_cpu,user_22_mem,user_22_net-in,user_22_net-out,user_22_lat,user_23_cpu,user_23_mem,user_23_net-in,user_23_net-out,user_23_lat,user_24_cpu,user_24_mem,user_24_net-in,user_24_net-out,user_24_lat,user_25_cpu,user_25_mem,user_25_net-in,user_25_net-out,user_25_lat,user_26_cpu,user_26_mem,user_26_net-in,user_26_net-out,user_26_lat,user_27_cpu,user_27_mem,user_27_net-in,user_27_net-out,user_27_lat,user_28_cpu,user_28_mem,user_28_net-in,user_28_net-out,user_28_lat,user_29_cpu,user_29_mem,user_29_net-in,user_29_net-out,user_29_lat
0,0.34997312480548226,461.2768772446835,12.306143661888417,2.8089911703942416,279.2218016771616,0.28545613441412876,646.2235086639198,19.871697793255592,12.843274097072294,345.17123539404975,0.20455622052817268,254.64002877066454,19.738132201201445,11.026231865840323,283.93527455371964,0.18654374837457277,378.0456796519724,12.084106708395838,10.438397069309222,472.3063897244236,0.12668557411761927,532.0123767482341,1.4039474243494694,9.408382995562224,366.90912428948815,0.13717206181652153,230.05879975380174,8.98626317015951,5.765004603065497,318.6242911555199,0.4945187605325253,673.8998959936765,17.549371650450002,8.897932588791058,238.66672819701927,0.2882502133367203,177.2905372655478,16.033150411419342,11.102825472154647,393.0411537997119,0.2462106415126628,749.3189417029566,3.5926966839314174,6.143870820568796,369.11993119307186,0.47697352929381165,827.1947015481621,1.1491490928878605,6.520825749807145,116.36815376502071,0.37666794526707625,774.9980110687005,2.8258849287901295,9.068605331669493,269.9641590665178,0.21047524577841248,848.6482320220526,1.571885222867325,14.299957460336518,331.92341518688676,0.21766116132330182,372.4005172548853,2.0220443758088367,10.110658149508719,430.67713189373006,0.30426720128065576,712.9025264996886,18.011368501732562,12.868041016593025,223.83713998432913,0.22625551166486996,630.7592058312223,18.166015968304833,11.544748284609774,188.60236540715766,0.26224551600201407,879.9461617814643,14.062476738130156,8.728159139314043,208.99004213118175,0.116329215915124,355.48263661568046,5.08845487396152,14.374173789409946,230.24140852711028,0.15321251428617982,398.98667313820084,5.768141066668101,5.7423711738640355,159.35275648435476,0.1594329755509473,827.3051104225899,5.448960853636733,5.516527509883333,130.95298623567055,0.14671946365366823,71.97030438673988,9.607061092152964,11.391051377747608,448.85293261474965,0.44571582059713843,905.8073275517257,5.6800770087779,11.058174868982844,77.75137467732236,0.13148577479734477,625.9935443936727,12.236379251784012,7.24482798942361,448.73745138383316,0.23573262507815076,769.7764994030928,6.9433312320654474,9.03462417837007,62.412409355352096,0.3349176182585061,619.8906783136046,9.701995245452672,17.964644519792476,441.94884726160547,0.32591008763050866,233.84817247234295,18.0757882404856,18.224754647869474,386.8592242015847,0.3149198140039693,508.60650880396673,10.014537542627558,12.915111633190154,423.6774180020987,0.2557843723914299,289.85596263240456,15.14036739972332,9.532606843586054,206.40500182772618,0.17114033947996404,193.27816143239895,15.460815371217098,5.987942490174789,273.45929487376185,0.4260944358516061,759.6779954827448,1.512316284940082,3.059671047442764,408.27538972675535,0.20706412283445552,844.3167827583598,8.098006942168542,12.899475225950297,138.88842393377033
1,0.1160302026912802,863.4135303436432,13.5873355772753,11.41911597773539,141.48217558201353,0.24793265356076255,137.53447956400788,2.4946998907289037,15.113678218818656,359.50927652037,0.2321622519224373,289.67033508600815,11.246314913513675,2.433275166722161,403.3058124639965,0.32033876730646843,708.3434157584329,4.154084836789061,14.131758540752747,265.2924250573403,0.15286775737383254,817.1864734120101,5.806712424640278,4.532452269629913,364.03855857937396,0.46908110392792124,121.17803041633992,7.283747840214108,11.462738647455797,126.6286667686563,0.25656448433567364,173.2994941998038,6.717128087991671,18.747607346329207,83.20531345606007,0.4921635180476527,380.0911137636298,18.546680974845927,18.123949274454368,242.1156823275041,0.3068427970991331,909.7690967718593,16.354642147864276,4.366323550408452,492.14702559153596,0.23494580844529434,905.8708964981975,15.727715906859105,10.447037459625804,50.36523269450206,0.3204974095568478,939.1208189207148,18.048892089247428,9.828029970904941,77.5016560559906,0.2273379437189087,424.6246767772461,1.4568264141475882,8.34372593766733,426.807737523001,0.1403250097673328,533.0020955363293,7.765357436985021,4.642756307141626,98.93849532673823,0.3569713589548785,52.44408159037306,4.817921952600661,10.017295158262558,391.3386780489938,0.16618997996191875,385.8136432775387,4.8429395077248625,15.472629442276338,216.64312166751256,0.3213055931773854,610.3335335554549,1.5839043459265782,2.8323025567456,432.84858472539094,0.1799007439116439,419.31946576875515,13.120152420671882,15.968490597378734,71.53374131530103,0.2779711417593621,727.2894168351701,2.234261108733536,11.99119913689723,293.8547360803003,0.24286250300368784,798.7564434677296,17.013208356760522,8.117557337947602,396.38894201545816,0.4146073545118697,96.48545594790228,3.3011559545637725,9.348071844350457,181.31163258766907,0.24801273296193288,154.71905083822804,17.043893544143373,9.033574816092742,374.3306142449946,0.3810000027452135,547.588962625631,5.235590051643579,7.696291306393091,93.1332586517764,0.11108999729175487,483.7522158628314,14.469078042987336,8.843431604396926,116.71777460747388,0.2226993910548699,66.01568741285084,14.706607277145526,6.997038592774702,106.82693501404641,0.47244375212922407,427.1012522830369,11.875595898558688,2.785298967073684,220.90295005424719,0.3592765833445709,607.1694303948399,1.109714844161797,10.43275449664852,349.2870217475873,0.31738645191388326,744.9768374338931,7.433528920676959,2.8806833953791995,198.90382822279722,0.39268272800967485,786.931988568014,13.54782750047844,4.479368852557942,468.11637146144903,0.36684118131647203,911.6515805374786,16.773064109446956,12.674077856034408,146.58069850624346,0.37332360027602485,289.22209847848035,11.811524076595001,5.234217404215347,400.7245753854678
2,0.30712718500728053,149.7943776305634,15.942567787726798,15.13033778751036,291.9425784103933,0.1812792362891656,966.5395183165184,17.426011014193513,13.368829503494924,352.24912912104884,0.1285071746701656,469.52462708268047,1.0038704427470386,19.680148805155945,170.00502564099327,0.4894732638466811,499.50468366485336,6.311142995189946,6.491520110111727,478.9467025843782,0.1485994964534362,775.6386965091009,17.858738054217447,11.68170261404128,52.94431120972369,0.1188525854805222,926.3738350666541,17.72597390219597,14.764381211673903,457.26426491290397,0.2892326181336875,767.9751839789257,9.045829141479915,4.437158165262126,366.9958496780025,0.33111920199235756,757.9196047469566,19.66733914198431,16.47396402549751,322.7686864466912,0.29335487056097587,309.20376807853955,13.962711280072941,15.47770424804309,211.4537520909156,0.23795905435291048,982.833030210511,4.706309406059101,18.71311849837479,396.7063698748774,0.4142787194366494,363.60004639044564,6.800049013092969,18.5673464988007,370.16032953030447,0.47133493593625764,716.4511162103211,2.821887831260824,4.053691505073428,128.9219837446288,0.24380304674789377,219.82582024469315,15.743357447101625,7.501890735830415,149.0170646196164,0.3485034092381858,734.1841553820944,9.383164199403346,10.17988473698826,372.2793301204917,0.1516686209496224,342.0781872111256,6.694598292102023,19.554354354300006,447.74148016278536,0.2876674943465646,726.1432476236151,19.649430465757284,5.879396471127188,345.03427945644006,0.2591262731328817,318.6841495443566,7.387218068763615,13.964648433129762,51.04118137687259,0.4650545268041062,846.1453936919638,14.58763559279835,15.974150819661617,104.48167452525615,0.11495170979502599,79.43147085405427,15.61494245835721,10.636314091986177,276.56958301443444,0.3387495266847955,77.33052628111555,19.867259899842587,17.564466694044487,255.06315429855036,0.49657137904711235,918.2309447316711,14.383614059430405,4.597247193676496,82.0810292781354,0.23462877862604634,313.0292587425788,9.763012412401313,4.635715312473623,148.3856747016436,0.48294175439652987,566.6395543659006,2.606366465803423,17.633315255173503,281.83494030058426,0.457437322140837,719.515070333338,4.341019967150749,17.929002303665207,91.85423731307824,0.3443929381387483,154.70391932832422,15.825338419382593,5.534803984361852,88.28529297119627,0.36810933025678827,805.7601515158339,19.926643046097887,4.902849136091269,72.70742607460538,0.4747039856906127,69.14211403919364,3.508920980191972,19.17311557945391,422.97846513096914,0.37626420753995404,232.15898199984204,17.843999665054277,11.244106221829114,66.26102684309546,0.24458493136588677,796.8933157212234,6.937379689827494,3.424627389828951,226.96178499619504,0.33808417454566175,990.1267079533333,3.612665249276498,1.290046234104346,434.41551266065494
3,0.33912131705908993,367.2040773333861,9.997231527003738,1.2583435724306997,170.65086280442813,0.4055118891914119,829.4049880049754,14.301689413705699,15.418981354828087,138.80609030119618,0.4469778564966367,892.1799356517741,2.731428728389634,7.510360170033737,338.5118895683264,0.36882593369238625,506.701835267244,2.232377592045239,5.068483416189336,315.21689226418874,0.45201820692241246,63.44609431602953,11.812090895512764,18.952403218992316,393.8566122979628,0.2992874038478668,81.89519506414865,17.434523488217746,13.193411032563322,411.95529902379104,0.4503564940985707,960.4487861169443,14.711672057563053,2.3592309027690654,117.90807448651773,0.3788613276537728,770.8204386504702,4.809898060761954,18.151755331467925,343.04230471863457,0.2873428886766899,978.898894531798,8.665560195016877,15.91311740068492,131.1446460019299,0.34436080980160294,959.1185489104641,1.002473083579279,8.37077008975939,203.5980737274131,0.23357701685488466,658.4996512691118,18.72152308790468,2.5141417842063323,216.64090317910353,0.39207634008096404,292.9086145549055,19.649112567077385,5.585311163559066,65.54742091605165,0.2132135233931486,730.2546690618856,5.161703357098409,10.710975626437396,315.2435953271225,0.37150618592697005,820.0417043300127,12.02086075603142,12.327638839645106,283.35226602360154,0.10614194674442157,653.8481984008125,16.582022299829696,3.7054101562630506,153.82604792580466,0.2111825525969481,409.8448106345437,17.656901033432607,3.124540514043294,273.2152399395427,0.28476323998782105,346.0028992699235,3.7266278749388135,10.507896268385743,430.82435732670064,0.14339062387584303,621.1842918311553,1.4593880855808723,1.3722392236294543,382.3865734633567,0.2779350827202767,644.2331512098024,6.510983852157596,7.115016313424919,84.2143090144525,0.40807997173368393,585.0273632339918,17.09834473523674,15.098396562506709,300.4665837967749,0.38857905589997344,254.24803951856893,11.03558313727824,12.078342253199857,145.1414657228838,0.35987439836864576,717.3795677618386,11.034571081909338,11.179574505179694,308.11094661076385,0.46994833299344396,93.58357419223634,5.0734826017129455,12.57395525547098,253.99155751967737,0.14751607121500143,870.9402305106828,5.589453978994231,3.559532679255886,491.5650379813951,0.36330959402880136,397.340845611942,17.146622114737937,11.65347201597353,483.18653305568563,0.4177913613353559,146.68636095173977,8.306021274514467,10.773638409636222,253.08620926783587,0.3050442121955891,416.95896883332296,12.316374439037462,18.863602347835386,384.3487297577903,0.49895769725881023,687.875783747801,2.3391418313889782,19.270766352190748,355.6648527598054,0.17337758055063318,913.509021694481,12.373765868962646,14.497413191511365,418.68981357621567,0.1693775257264274,656.9983635170753,12.842539754686898,19.346514633767267,292.3543649376836
4,0.4529840060869107,868.1994469560674,10.028284176802876,7.3515383562650864,444.1175977685917,0.2686742343921578,57.70131521905531,9.476665401494042,11.708992483859724,236.52674291499113,0.47397771258202337,242.237774733604,11.303439285241074,18.34666260095466,54.073921667340954,0.23315628362468896,127.50478150011115,5.454096828616044,14.235167212358672,90.84417735075482,0.23491137480137417,736.3803383621453,11.771806099648725,15.688899745141356,76.02754880619068,0.49371091646882337,488.9535284243189,19.493198677487893,9.095929530848245,396.63299366790335,0.11059705789440177,52.57321970422977,14.609069903227528,13.916060687815545,139.05966229579695,0.3097841104392266,833.8221849692906,5.761938528800188,16.02485008322192,133.7942993466028,0.3393945075273953,446.5280875643751,11.251447591724776,8.586714891885814,197.8172877672722,0.29214008453948825,258.9047165916193,13.254762113251616,19.940206865686463,178.24155348041756,0.25256569437924425,296.5197135123171,19.271251065074868,10.85506434911483,439.03039785974715,0.15286011363562038,963.5746610066528,14.18010472936713,3.9143312585569694,63.473355659043804,0.3364268034018826,222.6476659998269,1.1050212134593416,5.293569492243101,128.36385480349347,0.2413058184500071,479.1252729668166,1.8239277397336378,11.435321377751555,193.7531629688308,0.12884755969919148,329.33997580346835,12.46487221299937,8.369720987845081,261.07519344016487,0.1139578676099561,802.5114781373862,7.49747070670732,16.342339616735543,298.1741732716189,0.41452500796410885,80.74644126060878,18.447584118099037,8.913265228379483,439.1715919423832,0.3996009965576882,593.968415592289,7.541886559930987,12.739793182940515,127.76905144929111,0.29432694608022386,902.0002267648886,19.38461107350885,10.933859741864616,196.6847844586743,0.49066408773878833,927.0484133925485,19.230535350092204,10.163878952960548,394.6170982054211,0.49246390261413364,877.6003231617407,2.957262311642301,17.643752155169526,208.73689755091175,0.29375574183721787,939.4082495054433,5.147592802820424,19.129946447485974,172.55880510811795,0.31425172289049486,695.7299776528087,15.63690070187183,9.006781104195909,110.68579915396778,0.384994059487085,151.52311732578607,9.654704332905748,3.4867277663747758,432.66099201776075,0.2551289964925095,379.17619519196074,7.616735738792462,2.3093709506057123,211.61820638430618,0.414964875628679,100.32028277889685,9.555470139969188,19.48025096907585,390.7906604200139,0.2195575704942587,239.637665217307,6.6948331216010635,6.501408484477821,417.94248706516765,0.17958167082066057,717.831403912895,8.253499777651758,12.499710285549375,141.42779074435722,0.1879657992398388,880.3617183235874,10.940505914570782,12.265022961016479,476.58498047411246,0.4746172248080539,908.5847189603193,6.050722679536369,8.892347562491489,444.1678592552189
5,0.47745442217492273,841.0495697954588,6.8676792255064445,9.33473032262317,117.73826166631488,0.13083337931054864,462.7220637078471,12.925450828640203,18.290172041917117,452.43818992296684,0.41137570447751903,706.089730819602,2.458999833252664,17.310042314186607,411.16533990340923,0.31423912882850713,127.69505889153375,3.5578739703329707,8.821098354455039,380.8599624335871,0.40835183627508054,909.5706015770586,4.687534921912255,6.514714093048253,474.07652287333485,0.17972757688247765,334.744743815992,3.1592119028021006,18.74528981252207,339.3107033500085,0.41197698569701036,940.897330755812,8.002534823255637,9.42818631368764,207.52975464619593,0.4383585271676843,305.10647208771127,9.79122917500409,18.922806971458993,370.14870517470024,0.48702194679415045,359.1025606760606,16.11877162636857,7.338117842609826,432.48135604704396,0.2681266288082669,543.4079472462188,8.372081688468974,12.590922166114977,468.7315161653393,0.3829252307548755,219.88648425565088,6.700997520317465,15.790941047134126,440.47186617917873,0.16795967067062217,308.3067698009936,11.973578058857681,3.443959338742942,202.11274910065077,0.1701986505912123,525.787906784998,6.460562159591519,5.5648095768318715,397.2886754183341,0.1450579772526593,171.25500421263934,7.126483097106398,18.546116135378576,428.9578299347094,0.31603379144164556,999.493316292724,8.838874728181555,2.4775138135680046,477.70969019259655,0.34848118968576336,888.1659722485218,1.6587730449752471,7.025621783308499,451.8309499412559,0.49023141632392786,100.3285563762463,15.948698670852815,17.801748450196673,145.36519441969403,0.269197295003693,846.1545503628521,18.645417424557845,19.415627519922975,457.9809424945906,0.24341282242268966,836.9492742912925,19.505107423549987,5.389749885981324,267.08445604761323,0.3993396802742113,776.6929164127159,19.201611737645017,9.359109333034022,236.7826944392242,0.4002989022647724,984.7581771051754,5.878674982362375,6.108057945161096,285.938133170839,0.4035511772750545,415.2521645931364,7.815834048078067,2.0362117418476977,108.88245895748157,0.25766634141451084,974.3060142268531,17.147248962151036,1.5465268413088693,239.0042760820456,0.18583242597537228,267.19848853787295,7.035151135176652,7.228497461176616,421.55231705310194,0.2238453844737316,860.7829404319712,7.292326529980635,7.081644576726048,422.48412293693343,0.11465207518262442,60.75849934312667,7.049433182265525,8.052198349061765,76.97247270512028,0.14244256952089188,307.1711223932139,8.144745935933324,19.834680002428644,145.73806203243788,0.4629819439572529,764.4643627958882,7.710789402435662,18.05029944748856,272.88877660648575,0.35919380330032535,590.9884634673881,17.459643268998953,17.566024986476016,190.62113085325674,0.3154890897124506,841.6442275701061,18.36141745647397,8.527336286132488,218.3250148930704
6,0.3922170676028921,573.0085743105323,11.667945477569578,10.931001538705514,190.41432866269048,0.4363249750929781,964.093487476067,12.152138702654797,12.303284314378004,276.3404528264143,0.10094251846752106,887.840494638044,8.136699201898207,18.380172355360408,71.76669380349166,0.4479677259504361,795.5712780175154,11.82592180593133,11.357834644368326,291.08965846055924,0.29287697136397906,478.49525667423865,15.680558011141201,9.596754666803934,323.3887916939187,0.15883875771433292,843.6838820766144,12.768473599756089,6.112081487505677,221.94162199047454,0.318801140224045,725.4624382169476,2.518805414586164,3.827050135475981,175.76877349194643,0.3517741162425102,370.78049014752884,13.823105886012037,9.037944611118604,381.8442842726077,0.48065344042580105,396.9081681383994,1.615540201852427,18.438819848091907,356.0006956449561,0.10498332565008095,215.9745076886646,16.76861803012231,5.399282800404914,157.7977080752196,0.26505194466498827,583.0502844025432,17.704186489626494,18.41242723628339,471.1318872023385,0.38474995391997113,180.07547692814575,11.990530771809633,18.195597859559253,100.7141003975729,0.37385459691183087,489.5540777064536,2.8718231829502914,3.281591957971355,319.4873106176187,0.46079817874709295,777.4662090147891,14.099249142384961,15.326596840587255,264.3838861115181,0.23051110452860454,322.0054197411088,15.579318138257337,12.159711489530396,282.37676672866064,0.4959945713185263,348.1575156821807,16.439882665990012,10.417099085218652,120.15292707460817,0.4541393063020267,523.6580454543346,4.652286033562076,19.1723559052759,172.02436467160106,0.12958040386911174,985.4695329977887,14.833305882457553,4.891082745563789,285.10409625708303,0.48411817667119217,494.6262239313071,9.761128634205006,4.92517422384052,76.49620499670303,0.43581166393354687,226.15656584530245,6.250342252921517,6.224407566931344,402.8742045650629,0.1360586529298595,264.866177635839,11.109294353106565,4.890848061504289,146.20654035451665,0.28568268087499615,646.3196201450186,3.1306075642100453,2.890230594625387,74.73972635764844,0.37738179270480976,547.8011755848567,11.33369014407666,12.058042979628942,473.4232434757176,0.2749622415923373,127.04472973574842,13.797190814644063,11.668422707979532,278.27377552771384,0.29792095266073804,165.83153728127846,3.473079973732356,6.251361595971576,53.42993572773278,0.10794164920814052,317.43673894794864,7.649689659845457,19.681151951447106,129.9082790674467,0.4977493220726089,402.5331435994488,19.063094992855262,9.792962062941955,368.93612472316056,0.4941922182598384,716.4700319927643,14.617918593146758,18.13118641500212,232.15502997559565,0.14515973514830216,864.2263469120755,4.5956265195572605,10.958436432627408,139.72025188403023,0.18215539419441465,795.5668320752633,13.01464099996662,7.152005677569237,475.2561115402442
7,0.4818745823538243,658.9706625121895,19.999994839656324,11.587897211214228,250.82356391984695,0.1710049587261473,356.4057324628522,13.253270572538993,11.40454385282235,299.0904283802242,0.16738170543468178,66.47796080864339,11.288917670114499,12.948709360066978,422.8960704781689,0.3491718624895299,588.3941384766601,15.087820702895769,19.056680698597862,456.83601660434107,0.12128699751443778,993.6548681840715,2.2084037773962355,3.641800989394465,396.4977342889819,0.14772928281116335,52.483732045166214,8.880213028182975,5.041598853353506,272.83852597151724,0.3711538033268936,448.4189410893178,5.074402385028207,8.782246669386499,93.08868250570981,0.1832489688261729,247.52846853161745,9.845723038938685,11.956556936448056,443.7038104678416,0.11024909795153418,91.14828728304506,8.110741164727777,15.760164277121511,75.49461404476759,0.4554682556743693,244.42990587871188,18.488356467599928,18.407984766418707,382.55339249073904,0.18525606092210364,123.68957685559732,1.038778083278335,19.54739653251691,100.06083280106652,0.431251774278007,930.3550067218899,15.135380952730758,14.69423561223211,175.0733463522937,0.29743179311393436,251.2244243340226,9.32485498776492,12.429982162445992,157.6240304143417,0.2674867378924922,286.3029704118601,14.026659306055079,1.9704989078444999,288.0239010597063,0.11886881789864874,76.08843269164626,9.356188341824332,3.545193879586664,476.43442034151906,0.19519221122874886,438.3612458242305,13.075528809501005,11.541704716515877,82.97444854756372,0.19605130063040976,756.0153173567685,17.89984569783547,15.341125524477096,371.50601995044286,0.3795392608759576,138.37764605865405,9.998644562360564,5.160543875644048,171.49860749308857,0.47841033037026837,233.84242452849838,13.915973998942572,8.658225255342451,76.27310184289817,0.35824044024584334,284.62118103285127,13.954724686713954,12.704527751654577,405.1547235304675,0.44417487301958014,82.24121373908503,11.483173687878477,17.342559888355453,245.92521681781773,0.36168670592828833,70.07853873059908,13.716177046741834,4.083604031631337,226.51129111288432,0.1337622708019521,439.0475456393631,15.942132165951973,9.145935788471418,348.54569530608836,0.3395995960850793,808.8016369691012,14.044932299108876,10.324701416298677,278.9653141005916,0.37939893403052916,464.26184083128305,12.626905876503963,10.683670447097187,256.67846322468563,0.12628600007783497,687.6749669352214,8.440612330652272,9.42511769262365,104.6974400078187,0.2784828024857896,786.8455911354517,1.7272760932827984,3.0796664967851037,281.0691738486783,0.4373691163863286,277.1050476377125,15.098361850245782,17.415875004449447,131.52221273003937,0.4740851903351172,940.8461217811022,4.828394877296701,1.302474381307622,346.10830169486474,0.49151150208112926,248.02454504989225,11.211269001392914,1.4162269796655478,291.92077859670076
8,0.14870507169182157,63.190037321345876,8.481961658488792,10.191117134115448,99.6784470642784,0.3242973425729134,55.77207426187186,13.32417026631644,10.397530924256923,265.69974710717844,0.3599798946230024,76.2559532987457,8.221269078075682,5.342257405583046,83.49189747038609,0.46635026737123486,793.5033179273391,18.588567678738094,19.125425249276596,157.37950975453745,0.13001248627052162,315.3758619352826,19.64510839093185,6.862399839993023,173.9224898582475,0.1954145015055111,562.0340092598335,2.139967397553301,15.472643014556853,324.89262617019904,0.40783083783770624,995.8493276609396,17.217653058756877,13.971746880058094,91.0171315926641,0.35150385279603424,356.3479754110968,17.36228089481343,5.755053897015129,486.2285510373677,0.3283069640277832,773.8237052783135,2.545467835638746,5.601643192557336,362.4486877408832,0.25356900802670856,114.92287539511355,15.425900558445157,19.332178079735296,470.42508635061415,0.473061827426803,763.7493774919225,18.639246929227664,13.151090805591892,158.4581579000396,0.2263367538718618,984.0071323294295,12.320414413108635,10.310716234107753,79.47373345359534,0.2807184879740686,193.811813534004,4.887492838626136,5.105062354969552,72.92796944155386,0.35795066407007603,203.3571341128704,17.581020625153307,19.996155088447082,242.336174656707,0.27450245705235654,658.1238887720274,1.083653723233109,15.00326263765537,359.44893295853564,0.10789504584028392,754.157786661349,3.6907258594413013,4.8584905557646145,484.0918580386598,0.17310900717821637,309.2685537098366,11.414599235937114,11.714838716006954,498.70047591073967,0.16035681590436593,617.5646127510486,10.535470661297946,4.166331665519504,436.5005335755909,0.408729127774763,575.3582303380743,15.721515139961781,8.696668555878478,218.2572346120046,0.19577655286324502,720.7623767110784,7.292974957363108,3.8576197231831912,384.91530482645993,0.4341255359015924,989.1514463470342,19.850565909312113,11.337086263210214,209.3805621923903,0.4177041809696521,868.8162516259326,7.138983349205414,6.591415800567969,137.46567025690183,0.2765479757544821,358.2928210657107,14.60999323800213,7.295396587491846,68.34919591506139,0.169682349482322,367.19073374078926,7.856920241730959,5.862065914589768,361.5842346543563,0.32874585694612835,211.9031406479435,7.615967088099664,7.15315215504121,90.96534878532495,0.1943607292117977,804.051042488342,14.171586365724604,6.401574739762524,167.17808164383047,0.2574924180270751,635.9015029684615,5.667961463423053,14.148273102441308,382.1197967412631,0.31582153276588565,539.8557915460281,2.404281095969192,8.908098758153411,297.940267965912,0.10169427384161112,449.78372558091667,7.7840678771657865,4.624947838445599,344.2629001510152,0.28869909402910504,150.8003958073615,17.414485171869547,1.369467486220588,195.04197271514428
9,0.32121572994413417,331.24845605888237,5.200329120346811,4.6469211328246,471.5670176038713,0.23420253225057458,459.06579280378077,13.21820867363234,16.17067682721683,221.3576588784055,0.46579181165873507,611.1760415650243,2.7856908416049064,2.998452489245984,180.5026448591147,0.3256434519533502,283.0407536777378,7.9639058520274455,5.231645308724961,443.96382679194073,0.29257548183394677,251.4777304297967,4.567463540583719,6.699112554719617,340.9345157572191,0.1492594227242416,980.7398209090117,12.981345658745283,9.92253276883866,141.24961708451616,0.3540609862157469,757.1265841562034,5.951358436336849,11.559406914497186,464.1683932091202,0.3666393163119951,267.1882686415212,18.96777854207599,6.951320985773576,122.48376985181453,0.3968529085384681,874.1410437282354,3.0262706321740653,16.822436397932194,273.12959021234786,0.25186758746698834,284.3192542875703,13.80804618301167,4.235083127028316,263.65494357698225,0.3265519428590117,642.698648791187,5.9362113489007236,12.222731625415122,192.9475273135412,0.48554349182761924,545.5136023366881,7.30238213208265,10.215422806885854,411.65281688179454,0.4589552307279344,577.7109177245012,13.895185804417437,17.759331047650928,365.45467028976566,0.32232807974461664,838.069028327992,1.0369985315951968,17.1397412961819,82.28745701486159,0.46159985570337136,646.4158387585294,7.5239516569804,4.736538096517424,326.3846090479248,0.3277682045931116,146.6425878129743,14.00713196118625,10.867879049399576,392.51626177552816,0.384883651339325,967.1936617944003,9.365746975305601,7.8730206263453315,398.08477106738167,0.1989104458138724,504.7211176293596,6.3055626224064,4.0129735805015665,87.7538833682159,0.34031080903525945,505.1422897221767,3.0234770649658063,2.451851186872012,338.0628636959004,0.35950659939952667,773.2611850129181,6.727890315552976,17.669600275034767,313.62052715151987,0.3560328585451744,50.56450880474244,11.56876619761362,3.3960330996042445,329.193770779069,0.43390150031955144,638.418900864875,2.5091160412106603,12.392755516061076,213.8818241703001,0.17363143297533648,799.2844866610434,18.85456162277499,11.218390148921348,453.88414413704436,0.24624251688766688,601.0069571524698,18.734739933256275,7.307680847490938,250.0070319356733,0.3065415589950543,137.66325457345755,1.0967435404568362,17.873436618117015,107.76961139933701,0.4957492944031012,118.10739751580071,18.419962328574574,15.938832509334329,479.6674564996518,0.40836155261868645,955.2036845992731,8.096386429676244,15.528462573636945,473.22244369589004,0.4259706621996172,728.5018508418775,4.377909516047727,3.1061270527938465,282.21502561579933,0.49303728426705185,105.7206068470563,2.018654093282957,19.628025969032283,145.67725730127103,0.4361310278138806,690.3197354409275,4.978128232096642,4.5120142583561895,127.77935648112597
